Timestamp,Temperature,Humidity,Moisture
8/7/2023 9:27:09,31.4,76,746
8/7/2023 9:27:39,31.5,76,746
8/7/2023 9:29:20,31.5,76,746
8/7/2023 9:30:05,31.6,76,745
8/7/2023 9:30:35,31.6,76,745
8/7/2023 9:31:03,31.5,76,745
8/7/2023 9:32:09,31.7,76,745
8/7/2023 9:32:39,31.6,76,746
8/7/2023 9:33:34,31.5,76,745
8/7/2023 9:34:05,31.6,77,745
8/7/2023 9:34:33,31.5,77,744
8/7/2023 9:35:02,31.5,77,745
8/7/2023 9:35:30,31.5,77,744
8/7/2023 9:36:00,31.5,77,744
8/7/2023 9:36:29,31.5,76,743
8/7/2023 9:36:58,31.4,76,743
8/7/2023 9:37:26,31.4,77,744
8/7/2023 9:38:27,31.3,76,744
8/7/2023 9:38:56,31.2,76,743
8/7/2023 9:39:27,31.2,76,743
8/7/2023 9:39:59,31.2,75,744
8/7/2023 9:40:29,31,76,744
8/7/2023 9:41:01,31,76,744
8/7/2023 9:42:29,31.1,77,745
8/7/2023 9:43:00,31.1,76,743
8/7/2023 9:43:29,31.1,77,744
8/7/2023 9:44:00,31.1,77,745
8/7/2023 9:44:29,31,77,744
8/7/2023 9:44:57,31,77,745
8/7/2023 9:45:26,31,77,745
8/7/2023 9:45:55,31.1,77,746
8/7/2023 9:47:00,31,77,747
8/7/2023 9:47:46,31,76,747
8/7/2023 9:48:14,31,77,748
8/7/2023 9:48:43,30.8,76,747
8/7/2023 9:49:12,30.9,76,746
8/7/2023 9:49:40,30.9,76,746
8/7/2023 9:50:09,30.9,76,747
8/7/2023 9:50:41,31,76,746
8/7/2023 9:51:14,31,77,747
8/7/2023 9:52:16,31.1,77,747
8/7/2023 9:52:49,31.2,77,746
8/7/2023 9:53:21,31.2,77,746
8/7/2023 9:53:50,31.2,76,746
8/7/2023 9:54:22,31.2,76,747
8/7/2023 9:54:52,31.3,76,748
8/7/2023 9:55:23,31.3,76,748
8/7/2023 9:55:51,31.2,76,747
8/7/2023 9:56:20,31.2,76,746
8/7/2023 9:56:49,31.2,76,748
8/7/2023 9:59:56,31.2,76,749
8/7/2023 10:00:25,31.2,76,748
8/7/2023 10:01:25,31.1,76,748
8/7/2023 10:03:36,31,76,747
8/7/2023 10:04:05,31,76,747
8/7/2023 10:04:33,31,76,747
8/7/2023 10:05:02,31,76,747
8/7/2023 10:05:31,31,76,748
8/7/2023 10:05:59,31,76,748
8/7/2023 10:06:27,31,75,748
8/7/2023 10:06:55,31,75,748
8/7/2023 10:07:24,31,75,749
8/7/2023 10:07:53,31,75,749
8/7/2023 10:08:22,31.1,75,749
8/7/2023 10:08:50,31.2,75,748
8/7/2023 10:09:19,31.2,75,749
8/7/2023 10:09:48,31.3,75,750
8/7/2023 10:10:16,31.3,75,749
8/7/2023 10:10:44,31.3,74,749
8/7/2023 10:11:44,31.3,75,749
8/7/2023 10:12:13,31.4,75,748
8/7/2023 10:12:44,31.3,75,750
8/7/2023 10:13:51,31.3,75,749
8/7/2023 10:14:19,31.4,74,749
8/7/2023 10:14:48,31.4,74,749
8/7/2023 10:15:17,31.5,74,750
8/7/2023 10:15:46,31.5,74,749
8/7/2023 10:16:15,31.5,74,749
8/7/2023 10:16:44,31.6,73,748
8/7/2023 10:17:16,31.6,74,749
8/7/2023 10:17:52,31.6,73,748
8/7/2023 10:18:52,31.7,74,748
8/7/2023 10:19:22,31.8,73,748
8/7/2023 10:19:50,31.9,73,748
8/7/2023 10:20:18,31.9,73,747
8/7/2023 10:20:47,31.9,73,749
8/7/2023 10:22:29,32,73,749
8/7/2023 10:22:57,32,72,749
8/7/2023 10:23:26,32,72,749
8/7/2023 10:23:55,32,72,749
8/7/2023 10:24:23,32,72,749
8/7/2023 10:24:51,32.1,72,749
8/7/2023 10:25:20,32,72,748
8/7/2023 10:25:48,32,72,747
8/7/2023 10:26:16,32,72,748
8/7/2023 10:26:45,32,72,748
8/7/2023 10:27:13,31.9,72,748
8/7/2023 10:27:41,31.9,73,748
8/7/2023 10:28:10,31.9,73,749
8/7/2023 10:28:40,31.8,73,749
8/7/2023 10:29:10,31.7,73,748
8/7/2023 10:29:38,31.8,73,747
8/7/2023 10:30:07,31.9,73,747
8/7/2023 10:30:39,31.9,73,748
8/7/2023 10:31:08,31.9,73,747
8/7/2023 10:31:37,31.8,73,748
8/7/2023 10:32:05,31.9,73,747
8/7/2023 10:32:34,31.9,73,747
8/7/2023 10:33:03,31.8,73,748
8/7/2023 10:33:32,31.9,73,747
8/7/2023 10:34:00,31.9,73,747
8/7/2023 10:34:30,31.8,73,746
8/7/2023 10:34:58,31.9,73,747
8/7/2023 10:35:27,31.7,73,746
8/7/2023 10:35:55,31.7,73,746
8/7/2023 10:36:23,31.7,73,748
8/7/2023 10:36:51,31.5,74,748
8/7/2023 10:37:20,31.5,73,748
8/7/2023 10:38:09,31.5,74,748
8/7/2023 10:38:37,31.5,74,748
8/7/2023 10:39:06,31.6,74,748
8/7/2023 10:39:34,31.5,74,748
8/7/2023 10:40:02,31.6,74,747
8/7/2023 10:40:31,31.6,74,748
8/7/2023 10:40:59,31.6,74,748
8/7/2023 10:41:27,31.6,74,749
8/7/2023 10:41:57,31.6,74,749
8/7/2023 10:42:26,31.6,74,748
8/7/2023 10:42:55,31.6,74,749
8/7/2023 10:43:25,31.6,74,748
8/7/2023 10:43:54,31.6,73,749
8/7/2023 10:44:22,31.6,73,748
8/7/2023 10:44:50,31.5,73,749
8/7/2023 10:45:18,31.5,73,749
8/7/2023 10:45:52,31.5,73,749
8/7/2023 10:46:25,31.6,73,748
8/7/2023 10:46:54,31.5,73,747
8/7/2023 10:47:24,31.5,73,748
8/7/2023 10:47:52,31.5,74,748
8/7/2023 10:48:21,31.5,74,747
8/7/2023 10:48:50,31.5,74,748
8/7/2023 10:49:18,31.5,74,748
8/7/2023 10:49:46,31.5,74,749
8/7/2023 10:50:15,31.5,74,748
8/7/2023 10:50:44,31.5,74,748
8/7/2023 10:51:12,31.4,74,748
8/7/2023 10:51:40,31.3,74,748
8/7/2023 10:52:09,31.4,74,749
8/7/2023 10:52:38,31.5,74,748
8/7/2023 10:53:07,31.4,74,748
8/7/2023 10:53:35,31.5,74,748
8/7/2023 10:54:35,31.5,74,749
8/7/2023 10:55:39,31.6,74,747
8/7/2023 10:56:09,31.7,74,746
8/7/2023 10:56:39,31.6,74,746
8/7/2023 10:57:14,31.6,74,747
8/7/2023 10:57:42,31.7,74,747
8/7/2023 10:58:14,31.7,74,747
8/7/2023 10:58:44,31.7,74,747
8/7/2023 10:59:15,31.7,74,748
8/7/2023 10:59:43,31.7,74,750
8/7/2023 11:00:12,31.8,72,749
8/7/2023 11:00:40,31.9,72,750
8/7/2023 11:01:08,32,72,749
8/7/2023 11:01:39,31.8,72,750
8/7/2023 11:02:08,31.8,72,749
8/7/2023 11:02:40,31.9,72,749
8/7/2023 11:03:11,32,72,749
8/7/2023 11:03:41,32.1,72,749
8/7/2023 11:04:09,32.2,71,751
8/7/2023 11:04:37,32.2,71,749
8/7/2023 11:05:06,32.3,71,749
8/7/2023 11:05:34,32.3,71,749
8/7/2023 11:06:02,32.3,72,749
8/7/2023 11:06:31,32.4,72,749
8/7/2023 11:06:59,32.5,71,748
8/7/2023 11:07:28,32.5,70,747
8/7/2023 11:07:57,32.6,70,747
8/7/2023 11:08:25,32.6,70,747
8/7/2023 11:08:54,32.6,69,747
8/7/2023 11:09:22,32.6,69,747
8/7/2023 11:09:50,32.6,70,746
8/7/2023 11:10:19,32.7,69,747
8/7/2023 11:10:47,32.7,69,747
8/7/2023 11:11:15,32.7,69,748
8/7/2023 11:11:44,32.6,69,748
8/7/2023 11:12:13,32.7,69,747
8/7/2023 11:12:42,32.7,68,747
8/7/2023 11:13:10,32.7,68,747
8/7/2023 11:13:38,32.8,69,746
8/7/2023 11:14:07,32.8,69,747
8/7/2023 11:14:35,32.8,69,747
8/7/2023 11:15:03,32.8,69,745
8/7/2023 11:15:32,32.7,69,746
8/7/2023 11:16:02,32.7,68,746
8/7/2023 11:16:30,32.7,69,745
8/7/2023 11:16:58,32.7,69,745
8/7/2023 11:17:27,32.7,69,746
8/7/2023 11:17:55,32.6,69,745
8/7/2023 11:18:23,32.5,69,745
8/7/2023 11:18:51,32.6,69,745
8/7/2023 11:19:20,32.4,69,745
8/7/2023 11:19:48,32.3,70,745
8/7/2023 11:20:18,32.2,70,745
8/7/2023 11:20:46,32.3,70,744
8/7/2023 11:21:15,32.4,70,745
8/7/2023 11:21:43,32.5,70,746
8/7/2023 11:22:12,32.5,70,744
8/7/2023 11:22:40,32.5,70,745
8/7/2023 11:23:08,32.5,70,745
8/7/2023 11:23:36,32.6,69,745
8/7/2023 11:24:05,32.6,69,745
8/7/2023 11:24:33,32.6,69,745
8/7/2023 11:25:02,32.6,69,744
8/7/2023 11:25:30,32.7,69,744
8/7/2023 11:25:59,32.7,68,745
8/7/2023 11:26:28,32.7,68,745
8/7/2023 11:26:56,32.7,69,745
8/7/2023 11:27:23,32.7,69,745
8/7/2023 11:27:51,32.7,69,745
8/7/2023 11:28:20,32.7,69,746
8/7/2023 11:28:48,32.7,69,744
8/7/2023 11:29:17,32.7,68,745
8/7/2023 11:29:46,32.7,69,745
8/7/2023 11:30:14,32.8,68,745
8/7/2023 11:30:44,32.9,68,745
8/7/2023 11:31:14,33,69,746
8/7/2023 11:31:42,33,69,745
8/7/2023 11:32:11,33,68,746
8/7/2023 11:32:42,33,68,747
8/7/2023 11:33:12,33,68,746
8/7/2023 11:33:44,32.9,67,747
8/7/2023 11:34:44,32.8,67,746
8/7/2023 11:35:14,32.9,68,746
8/7/2023 11:35:44,32.9,68,745
8/7/2023 11:36:13,32.8,67,745
8/7/2023 11:36:42,32.8,67,746
8/7/2023 11:37:12,32.9,67,745
8/7/2023 11:37:50,32.9,67,744
8/7/2023 11:38:19,33,69,745
8/7/2023 11:38:47,33,68,745
8/7/2023 11:39:16,33,67,746
8/7/2023 11:39:44,33.1,68,745
8/7/2023 11:40:12,33,68,744
8/7/2023 11:40:41,33.1,67,744
8/7/2023 11:41:09,33.1,68,744
8/7/2023 11:41:38,33.1,67,744
8/7/2023 11:42:07,33.2,67,743
8/7/2023 11:42:35,33.2,67,744
8/7/2023 11:43:04,33.2,67,743
8/7/2023 11:43:32,33.2,67,744
8/7/2023 11:44:01,33.3,67,744
8/7/2023 11:44:29,33.3,67,744
8/7/2023 11:44:58,33.4,67,744
8/7/2023 11:45:27,33.4,67,744
8/7/2023 11:45:57,33.5,67,743
8/7/2023 11:46:25,33.4,67,745
8/7/2023 11:46:54,33.4,67,745
8/7/2023 11:47:23,33.3,67,745
8/7/2023 11:47:51,33.2,68,744
8/7/2023 11:48:19,33.1,68,744
8/7/2023 11:48:48,33.1,67,744
8/7/2023 11:49:16,33,68,743
8/7/2023 11:49:44,33,68,744
8/7/2023 11:50:12,33,67,743
8/7/2023 11:50:40,33,67,744
8/7/2023 11:51:08,32.9,67,745
8/7/2023 11:51:37,32.8,67,745
8/7/2023 11:52:04,32.9,68,743
8/7/2023 11:52:32,32.9,68,743
8/7/2023 11:53:00,33,68,743
8/7/2023 11:53:29,33,68,743
8/7/2023 11:53:58,33.2,68,744
8/7/2023 11:54:27,33.1,68,744
8/7/2023 11:54:55,33.1,68,744
8/7/2023 11:55:23,33.1,67,745
8/7/2023 11:55:52,33,67,744
8/7/2023 11:56:19,33,68,744
8/7/2023 11:56:47,33.1,67,745
8/7/2023 11:57:15,33.1,66,745
8/7/2023 11:57:44,33,66,745
8/7/2023 11:58:13,33,67,745
8/7/2023 11:58:42,33.1,67,745
8/7/2023 11:59:11,33.1,67,745
8/7/2023 11:59:40,33.2,66,745
8/7/2023 12:00:08,33.1,67,745
8/7/2023 12:00:37,33.2,67,744
8/7/2023 12:01:05,33.2,67,745
8/7/2023 12:01:33,33.1,67,744
8/7/2023 12:02:02,33.1,67,743
8/7/2023 12:02:30,33.1,67,743
8/7/2023 12:02:58,33.2,67,743
8/7/2023 12:03:27,33.2,67,743
8/7/2023 12:03:56,33.2,67,743
8/7/2023 12:04:25,33.2,67,745
8/7/2023 12:04:53,33.2,67,745
8/7/2023 12:05:22,33.2,66,744
8/7/2023 12:05:50,33.2,66,745
8/7/2023 12:06:18,33.2,66,745
8/7/2023 12:06:46,33.1,66,746
8/7/2023 12:07:15,33.2,66,745
8/7/2023 12:07:43,33.2,66,746
8/7/2023 12:08:11,33.2,66,745
8/7/2023 12:08:39,33.2,66,746
8/7/2023 12:09:07,33.4,66,746
8/7/2023 12:09:36,33.3,67,745
8/7/2023 12:10:05,33.4,67,745
8/7/2023 12:10:33,33.5,67,745
8/7/2023 12:11:01,33.5,66,745
8/7/2023 12:11:30,33.5,66,745
8/7/2023 12:11:58,33.4,66,745
8/7/2023 12:12:26,33.4,65,745
8/7/2023 12:12:55,33.3,65,746
8/7/2023 12:13:23,33.3,65,745
8/7/2023 12:13:53,33.3,65,747
8/7/2023 12:14:21,33.4,65,745
8/7/2023 12:14:49,33.5,65,746
8/7/2023 12:15:18,33.2,66,747
8/7/2023 12:15:45,33.2,66,747
8/7/2023 12:16:14,32.9,66,748
8/7/2023 12:16:43,33,68,748
8/7/2023 12:17:11,33,67,748
8/7/2023 12:17:41,33.1,67,747
8/7/2023 12:18:09,33.2,67,747
8/7/2023 12:18:38,33.3,67,748
8/7/2023 12:19:06,33.5,66,748
8/7/2023 12:19:34,33.5,66,746
8/7/2023 12:20:31,33.6,66,746
8/7/2023 12:20:02,33.6,66,746
8/7/2023 12:20:59,33.7,66,746
8/7/2023 12:21:28,33.7,66,746
8/7/2023 12:21:57,33.7,66,746
8/7/2023 12:22:26,33.7,66,745
8/7/2023 12:22:54,33.8,66,745
8/7/2023 12:23:24,33.8,66,744
8/7/2023 12:23:52,33.8,65,746
8/7/2023 12:24:20,33.8,65,745
8/7/2023 12:24:48,33.7,65,746
8/7/2023 12:25:16,33.7,65,747
8/7/2023 12:25:44,33.7,65,746
8/7/2023 12:26:14,33.7,65,745
8/7/2023 12:26:42,33.7,65,745
8/7/2023 12:27:11,33.8,66,746
8/7/2023 12:27:39,33.8,65,745
8/7/2023 12:28:07,33.7,65,745
8/7/2023 12:28:36,33.5,66,746
8/7/2023 12:29:05,33.5,66,746
8/7/2023 12:29:34,33.5,67,745
8/7/2023 12:30:02,33.5,67,746
8/7/2023 12:30:31,33.6,66,746
8/7/2023 12:31:00,33.6,66,746
8/7/2023 12:31:28,33.6,66,746
8/7/2023 12:31:57,33.6,66,745
8/7/2023 12:32:25,33.7,66,745
8/7/2023 12:32:55,33.7,66,745
8/7/2023 12:33:23,33.7,65,745
8/7/2023 12:33:52,33.7,65,745
8/7/2023 12:34:21,33.7,65,745
8/7/2023 12:34:52,33.7,66,745
8/7/2023 12:35:20,33.7,66,745
8/7/2023 12:35:49,33.8,66,746
8/7/2023 12:36:19,33.9,66,745
8/7/2023 12:36:48,34,65,745
8/7/2023 12:37:16,34,65,745
8/7/2023 12:37:45,34.1,65,745
8/7/2023 12:38:13,34.1,65,744
8/7/2023 12:38:41,34.1,64,745
8/7/2023 12:39:10,34,64,745
8/7/2023 12:39:38,34,64,745
8/7/2023 12:40:06,34,64,745
8/7/2023 12:40:34,34,64,745
8/7/2023 12:41:02,34,64,745
8/7/2023 12:41:31,34,64,745
8/7/2023 12:41:59,33.9,64,745
8/7/2023 12:42:28,33.9,64,745
8/7/2023 12:42:56,33.9,65,745
8/7/2023 12:43:24,34,65,745
8/7/2023 12:43:53,34,65,745
8/7/2023 12:44:21,33.9,65,745
8/7/2023 12:44:49,33.9,65,745
8/7/2023 12:45:56,34,65,744
8/7/2023 12:46:25,34,65,744
8/7/2023 12:46:54,34.1,65,745
8/7/2023 12:47:23,34.2,65,745
8/7/2023 12:47:51,34.2,64,745
8/7/2023 12:48:19,34.2,64,745
8/7/2023 12:48:49,34.2,63,745
8/7/2023 12:49:18,34.1,63,746
8/7/2023 12:49:49,34,64,745
8/7/2023 12:50:19,34,64,745
8/7/2023 12:50:49,34.1,64,744
8/7/2023 12:51:17,34.1,64,744
8/7/2023 12:51:45,34.2,63,744
8/7/2023 12:52:13,34.2,63,744
8/7/2023 12:52:41,34.2,63,745
8/7/2023 12:53:10,34.2,63,745
8/7/2023 12:53:39,34.1,62,745
8/7/2023 12:54:10,34.1,62,745
8/7/2023 12:54:40,34.1,62,745
8/7/2023 12:55:12,34.1,62,745
8/7/2023 12:55:42,34.1,62,745
8/7/2023 12:56:13,34,62,745
8/7/2023 12:56:44,34,63,745
8/7/2023 12:57:13,34.1,63,745
8/7/2023 12:57:42,34.1,63,745
8/7/2023 12:58:10,34.2,63,745
8/7/2023 12:58:41,34.2,62,746
8/7/2023 12:59:10,34.2,62,745
8/7/2023 12:59:40,34.2,62,745
8/7/2023 13:00:22,34.2,62,745
8/7/2023 13:00:51,34.2,62,745
8/7/2023 13:01:21,34.3,62,744
8/7/2023 13:01:49,34.4,62,745
8/7/2023 13:02:18,34.4,62,745
8/7/2023 13:02:47,34.4,62,744
8/7/2023 13:03:15,34.4,62,745
8/7/2023 13:03:43,34.4,62,744
8/7/2023 13:04:13,34.5,62,745
8/7/2023 13:04:42,34.6,62,744
8/7/2023 13:05:13,34.6,62,745
8/7/2023 13:05:44,34.6,61,745
8/7/2023 13:06:13,34.6,61,744
8/7/2023 13:06:41,34.7,61,744
8/7/2023 13:07:12,34.7,61,745
8/7/2023 13:07:41,34.6,61,744
8/7/2023 13:08:11,34.7,61,745
8/7/2023 13:08:39,34.8,61,745
8/7/2023 13:09:07,34.8,61,745
8/7/2023 13:09:36,34.7,61,746
8/7/2023 13:10:04,34.6,61,746
8/7/2023 13:10:34,34.6,61,745
8/7/2023 13:11:04,34.6,62,745
8/7/2023 13:11:33,34.6,62,745
8/7/2023 13:12:01,34.7,62,744
8/7/2023 13:12:30,34.7,62,745
8/7/2023 13:12:58,34.7,62,745
8/7/2023 13:13:26,34.7,62,745
8/7/2023 13:13:55,34.6,62,745
8/7/2023 13:14:23,34.6,62,744
8/7/2023 13:14:53,34.4,63,744
8/7/2023 13:15:22,34.2,63,744
8/7/2023 13:15:50,34.2,64,743
8/7/2023 13:16:19,34.3,64,743
8/7/2023 13:16:48,34.3,64,742
8/7/2023 13:17:17,34.2,64,744
8/7/2023 13:17:48,34.2,64,744
8/7/2023 13:18:16,34.2,64,743
8/7/2023 13:18:45,34.2,64,743
8/7/2023 13:19:13,34.3,64,743
8/7/2023 13:19:43,34.4,64,743
8/7/2023 13:20:11,34.4,63,743
8/7/2023 13:20:41,34.4,64,744
8/7/2023 13:21:11,34.4,64,743
8/7/2023 13:21:42,34.3,64,743
8/7/2023 13:22:10,34.1,64,743
8/7/2023 13:22:39,34,65,743
8/7/2023 13:23:07,34,65,742
8/7/2023 13:23:37,34,65,742
8/7/2023 13:24:05,33.9,65,741
8/7/2023 13:24:36,33.8,65,741
8/7/2023 13:25:05,33.6,65,740
8/7/2023 13:25:34,33.6,66,741
8/7/2023 13:26:03,33.5,66,742
8/7/2023 13:26:32,33.5,66,741
8/7/2023 13:27:01,33.5,66,741
8/7/2023 13:27:31,33.6,66,740
8/7/2023 13:28:01,33.5,66,742
8/7/2023 13:28:29,33.5,66,742
8/7/2023 13:28:58,33.6,66,742
8/7/2023 13:29:27,33.5,66,742
8/7/2023 13:29:57,33.5,66,742
8/7/2023 13:30:25,33.5,66,742
8/7/2023 13:30:55,33.5,67,741
8/7/2023 13:31:25,33.5,66,741
8/7/2023 13:31:55,33.6,67,741
8/7/2023 13:32:25,33.5,67,740
8/7/2023 13:32:54,33.6,67,740
8/7/2023 13:33:25,33.6,67,740
8/7/2023 13:33:56,33.5,67,739
8/7/2023 13:34:25,33.4,67,740
8/7/2023 13:34:54,33.4,67,741
8/7/2023 13:35:23,33.4,68,741
8/7/2023 13:35:53,33.4,68,741
8/7/2023 13:36:23,33.5,68,740
8/7/2023 13:36:54,33.4,68,741
8/7/2023 13:37:23,33.4,68,741
8/7/2023 13:37:55,33.3,68,740
8/7/2023 13:38:24,33.2,68,741
8/7/2023 13:38:54,33.2,69,741
8/7/2023 13:39:25,33.1,69,741
8/7/2023 13:39:54,32.9,68,742
8/7/2023 13:40:25,32.9,69,742
8/7/2023 13:40:53,32.7,69,742
8/7/2023 13:41:23,32.5,69,742
8/7/2023 13:41:52,32.6,70,742
8/7/2023 13:42:20,32.6,70,742
8/7/2023 13:42:49,32.5,70,743
8/7/2023 13:43:18,32.5,70,743
8/7/2023 13:43:46,32.5,70,743
8/7/2023 13:44:15,32.5,70,743
8/7/2023 13:44:44,32.5,70,743
8/7/2023 13:45:12,32.5,70,743
8/7/2023 13:45:41,32.6,69,743
8/7/2023 13:46:10,32.5,69,744
8/7/2023 13:46:39,32.5,69,743
8/7/2023 13:47:07,32.5,69,743
8/7/2023 13:47:36,32.4,69,743
8/7/2023 13:48:04,32.2,69,743
8/7/2023 13:48:33,32.1,70,744
8/7/2023 13:49:03,32,71,744
8/7/2023 13:49:32,32,71,744
8/7/2023 13:50:02,32,72,744
8/7/2023 13:50:31,31.8,73,745
8/7/2023 13:51:01,31.7,73,744
8/7/2023 13:51:33,31.6,73,745
8/7/2023 13:52:03,31.7,74,744
8/7/2023 13:52:31,31.7,74,744
8/7/2023 13:53:01,31.7,74,743
8/7/2023 13:53:31,31.6,74,744
8/7/2023 13:54:00,31.6,74,744
8/7/2023 13:54:30,31.6,75,743
8/7/2023 13:54:59,31.6,75,744
8/7/2023 13:55:30,31.7,75,744
8/7/2023 13:56:00,31.7,75,744
8/7/2023 13:56:29,31.7,75,744
8/7/2023 13:56:58,31.7,75,743
8/7/2023 13:57:27,31.6,75,745
8/7/2023 13:57:56,31.6,75,744
8/7/2023 13:58:25,31.7,75,745
8/7/2023 13:58:54,31.6,75,745
8/7/2023 13:59:24,31.7,74,746
8/7/2023 13:59:54,31.7,74,745
8/7/2023 14:00:24,31.8,74,746
8/7/2023 14:00:53,31.9,74,746
8/7/2023 14:01:22,31.9,72,746
8/7/2023 14:01:50,31.8,72,747
8/7/2023 14:02:20,32,72,747
8/7/2023 14:02:50,32,72,748
8/7/2023 14:03:20,32,72,746
8/7/2023 14:03:50,32.2,71,748
8/7/2023 14:04:19,32.2,71,749
8/7/2023 14:04:48,32.3,71,749
8/7/2023 14:05:16,32.3,71,749
8/7/2023 14:05:44,32.4,70,750
8/7/2023 14:06:13,32.3,70,750
8/7/2023 14:06:42,32.5,70,749
8/7/2023 14:07:11,32.5,70,750
8/7/2023 14:07:39,32.5,70,751
8/7/2023 14:08:07,32.6,70,750
8/7/2023 14:08:34,32.7,70,751
8/7/2023 14:09:03,32.7,69,751
8/7/2023 14:09:32,32.7,69,751
8/7/2023 14:10:01,32.7,68,751
8/7/2023 14:10:29,32.6,69,751
8/7/2023 14:10:57,32.7,69,750
8/7/2023 14:11:26,32.7,69,752
8/7/2023 14:11:54,32.7,68,750
8/7/2023 14:12:22,32.6,69,750
8/7/2023 14:12:51,32.7,69,751
8/7/2023 14:13:19,32.6,70,750
8/7/2023 14:13:47,32.7,69,751
8/7/2023 14:14:15,32.7,69,751
8/7/2023 14:14:43,32.7,69,751
8/7/2023 14:15:12,32.8,69,751
8/7/2023 14:15:41,32.7,69,751
8/7/2023 14:16:10,32.8,69,750
8/7/2023 14:16:38,32.8,69,750
8/7/2023 14:17:06,32.8,69,750
8/7/2023 14:17:34,32.9,69,750
8/7/2023 14:18:02,32.9,69,751
8/7/2023 14:18:31,33,69,751
8/7/2023 14:18:59,33,69,751
8/7/2023 14:19:28,33.1,69,751
8/7/2023 14:19:57,33.1,69,751
8/7/2023 14:20:26,33.1,69,751
8/7/2023 14:20:54,33.1,68,751
8/7/2023 14:21:22,33.1,68,752
8/7/2023 14:21:50,33.1,69,751
8/7/2023 14:22:19,33.1,68,751
8/7/2023 14:22:47,33,68,752
8/7/2023 14:23:16,32.9,68,751
8/7/2023 14:23:45,33,69,751
8/7/2023 14:24:14,33,68,752
8/7/2023 14:24:42,33.1,68,752
8/7/2023 14:25:10,33.2,68,752
8/7/2023 14:25:38,33.2,68,753
8/7/2023 14:26:06,33.3,67,752
8/7/2023 14:26:34,33.4,68,752
8/7/2023 14:27:02,33.4,68,752
8/7/2023 14:27:30,33.5,67,752
8/7/2023 14:27:59,33.4,67,752
8/7/2023 14:28:27,33.2,68,752
8/7/2023 14:28:57,33.2,67,752
8/7/2023 14:29:25,33.2,68,750
8/7/2023 14:29:54,33,68,751
8/7/2023 14:30:22,33,68,751
8/7/2023 14:30:50,32.9,67,751
8/7/2023 14:31:18,32.8,68,751
8/7/2023 14:31:46,32.8,68,750
8/7/2023 14:32:15,32.9,68,749
8/7/2023 14:32:44,32.8,68,748
8/7/2023 14:33:13,32.8,68,749
8/7/2023 14:33:42,32.7,69,750
8/7/2023 14:34:10,32.9,69,749
8/7/2023 14:34:39,32.8,69,749
8/7/2023 14:35:08,32.8,69,748
8/7/2023 14:35:36,32.8,68,748
8/7/2023 14:36:04,32.8,68,749
8/7/2023 14:36:32,32.8,69,748
8/7/2023 14:37:00,32.8,69,748
8/7/2023 14:37:28,32.8,69,749
8/7/2023 14:37:57,32.9,69,750
8/7/2023 14:38:26,33,69,750
8/7/2023 14:38:55,33.1,69,750
8/7/2023 14:39:23,33.1,69,750
8/7/2023 14:39:51,33.1,69,750
8/7/2023 14:40:19,33.1,69,749
8/7/2023 14:40:47,33,68,751
8/7/2023 14:41:16,32.8,67,751
8/7/2023 14:41:44,32.7,68,750
8/7/2023 14:42:12,32.7,68,751
8/7/2023 14:45:58,33,68,751
8/7/2023 14:46:30,33.1,68,751
8/7/2023 14:46:59,33,68,752
8/7/2023 14:47:28,33.1,68,751
8/7/2023 14:47:56,33.1,68,751
8/7/2023 14:48:25,33,68,750
8/7/2023 14:48:54,32.9,67,750
8/7/2023 14:49:21,32.9,67,750
8/7/2023 14:49:50,32.8,67,750
8/7/2023 14:50:18,32.8,67,750
8/7/2023 14:50:46,33,68,750
8/7/2023 14:51:15,33.1,67,752
8/7/2023 14:51:44,33.2,67,752
8/7/2023 14:52:13,33.1,67,751
8/7/2023 14:52:41,33.1,67,751
8/7/2023 14:53:09,33,68,750
8/7/2023 14:53:38,33,68,750
8/7/2023 14:54:06,32.9,67,750
8/7/2023 14:54:34,32.8,67,751
8/7/2023 14:55:03,32.7,68,750
8/7/2023 14:55:31,32.6,68,751
8/7/2023 14:56:00,32.6,68,750
8/7/2023 14:56:28,32.7,68,750
8/7/2023 14:56:57,32.7,68,749
8/7/2023 14:57:26,32.7,68,748
8/7/2023 14:57:55,32.9,68,749
8/7/2023 14:58:23,32.9,68,750
8/7/2023 14:58:51,32.9,68,750
8/7/2023 14:59:19,33,69,749
8/7/2023 14:59:47,33,69,748
8/7/2023 15:00:16,33.1,69,750
8/7/2023 15:00:44,33.3,68,751
8/7/2023 15:01:14,33.3,68,751
8/7/2023 15:01:42,33.4,68,751
8/7/2023 15:02:11,33.5,68,751
8/7/2023 15:02:39,33.6,68,751
8/7/2023 15:03:07,33.6,68,750
8/7/2023 15:03:35,33.6,67,750
8/7/2023 15:04:03,33.5,67,750
8/7/2023 15:04:31,33.5,68,749
8/7/2023 15:04:59,33.5,68,750
8/7/2023 15:05:27,33.5,68,750
8/7/2023 15:05:56,33.4,68,750
8/7/2023 15:06:24,33.4,68,749
8/7/2023 15:06:54,33.3,68,750
8/7/2023 15:07:22,33.4,68,750
8/7/2023 15:07:50,33.4,68,750
8/7/2023 15:08:18,33.5,68,751
8/7/2023 15:08:46,33.5,68,751
8/7/2023 15:09:14,33.5,68,751
8/7/2023 15:09:42,33.5,68,751
8/7/2023 15:10:11,33.5,68,749
8/7/2023 15:10:40,33.5,68,750
